update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
188,8.938571428571434,97.57142857142857,-0.0546536166631781,0.05983238771338673,0.7420687530847156
189,7.609,136.6,0.013251537950161625,0.05624376084083719,0.89952953247463
190,7.793000000000001,136.6,0.0032530853333061233,0.05866218378822155,0.6769260582240189
191,7.643333333333329,91.06666666666666,0.004554171488373815,0.06423758433255203,0.6708334824618172
192,8.103124999999997,85.375,-0.00431498749565114,0.05556973564435954,0.7461447996251723
193,7.984615384615383,105.07692307692308,0.004292388282278005,0.040481715408318186,0.7621243035092073
194,9.231999999999998,91.06666666666666,-0.01884085700765033,0.06950387443580172,0.6897266919122023
195,10.433076923076925,105.07692307692308,0.025986937809434226,0.05243763675474945,0.7028335075387183
196,9.580666666666666,91.06666666666666,-0.008885154596475117,0.07050056103959351,0.7427895077887703
197,9.522666666666664,91.06666666666666,-0.046320693341412526,0.06845013272044632,0.6840795690522474
198,8.933636363636369,124.18181818181819,0.01222103858804878,0.05655475242939942,0.6722209672717487
199,8.985384615384614,105.07692307692308,-0.0017164090018281166,0.0560448583393522,0.7965338466798558
200,8.174999999999995,113.83333333333333,0.026882881860193962,0.052746574182118124,0.7381322822150063
201,8.107272727272733,124.18181818181819,0.028300894794109112,0.0742395203513511,0.7342633442843661
202,8.183333333333335,113.83333333333333,-0.017742342329310143,0.0563854119836298,0.7395005787120146
203,7.436999999999999,136.6,0.00757828399347251,0.050792918437817955,0.8701643277617062
204,8.862499999999994,113.83333333333333,-0.01043030560044024,0.06605570707196261,0.7908860339837915
205,8.776666666666662,91.06666666666666,-0.005599292255390216,0.05220091969171977,0.7961038083714598
206,7.439999999999995,97.57142857142857,-0.010830840041093966,0.06685829981613685,0.7954598747412948
207,7.1709090909090785,124.18181818181819,-0.003181527820689713,0.06499387785408865,0.7631578002782429
208,9.225555555555554,151.77777777777777,0.0037981365286909484,0.05926809892373379,0.7999672626747805
209,7.776666666666663,91.06666666666666,-0.06714493141728728,0.06329383024507586,0.7943569741157048
210,6.304999999999997,113.83333333333333,-0.013281197732259683,0.040788778002880624,0.8666036391959471
211,8.132727272727273,124.18181818181819,-0.013857535743976341,0.06785503285937011,0.6951022395480644
212,7.909999999999998,97.57142857142857,-0.015095074510420947,0.0626407421522719,0.6834922086666612
213,8.465,136.6,-0.023753186920657754,0.061517154208987075,0.6920784864136401
214,7.962666666666664,91.06666666666666,0.007067778651082122,0.05762210589669207,0.6688067842384472
215,7.996363636363641,124.18181818181819,-0.0021456571788910556,0.0626274943625664,0.8158583974137026
216,9.140624999999998,85.375,-0.01267567283802611,0.0919627898153575,0.6558310209828264
217,9.38538461538462,105.07692307692308,0.009576066164299846,0.06817434941117159,0.7914751382435069
218,7.976666666666669,113.83333333333333,0.002851177746539607,0.056144577194251775,0.6133119411328259
219,8.465333333333334,91.06666666666666,0.018591362174929064,0.06606852930203519,0.6677532003206366
220,9.403076923076922,105.07692307692308,0.017130721298813382,0.06334849216920488,0.7708140133934862
221,8.547333333333334,91.06666666666666,-0.00375350788646542,0.0548337848363992,0.5947706147151834
222,8.358823529411765,80.3529411764706,0.03739610385587987,0.08629288481931914,0.7068309976774103
223,9.20857142857143,97.57142857142857,0.007481228204115349,0.05137252028319327,0.7638380571323282
224,7.493999999999999,91.06666666666666,-0.036643487168475986,0.07979516679530635,0.6361716236261761
225,8.840000000000002,80.3529411764706,-0.030863285194808507,0.06546357669867575,0.8218043940689634
