update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
285,8.467499999999996,113.83333333333333,-0.05131331449100638,0.24144557419726076,0.8509934229009292
286,8.548421052631577,71.89473684210526,-0.006195348427247475,0.3194166241104112,0.5996189124005682
287,8.109374999999996,85.375,-0.0063304464360151224,0.2596252870691173,0.7520216008757844
288,9.061764705882352,80.3529411764706,-0.037799742267987525,0.29244949252289887,0.6883156737860512
289,8.915999999999999,91.06666666666666,0.0026586328441386715,0.2892630175303887,0.669550441643771
290,7.238000000000005,91.06666666666666,-0.03183446376009241,0.24948612370473497,0.6898558613132028
291,8.407500000000002,85.375,-0.03434305225827677,0.31460707497728224,0.7072867374209797
292,8.282000000000005,91.06666666666666,-0.009128761559943943,0.2265949688906617,0.7258813460083569
293,8.819999999999999,91.06666666666666,0.010247686145114987,0.25537488650640144,0.7246021884767448
294,9.22285714285714,97.57142857142857,-0.027630880680483055,0.26703799417351975,0.6408533943433534
295,8.010000000000007,97.57142857142857,0.012770458877853611,0.2349924535545356,0.869490682202227
296,8.326666666666663,75.88888888888889,-0.01596638745190028,0.3563340015928535,0.6211492469643846
297,8.712631578947372,71.89473684210526,-0.03948305134990198,0.3379418050308767,0.6531607228166917
298,8.632000000000003,91.06666666666666,0.0030682806322789367,0.2205266152125071,0.7527175902882043
299,6.929999999999999,80.3529411764706,-0.03837471415617449,0.2661970904480447,0.6759836621144238
300,7.867999999999993,91.06666666666666,-0.017914410050520125,0.26712097950717983,0.6667480950846392
301,6.924000000000002,91.06666666666666,0.0039021591108073204,0.23277334956561818,0.7578063668573604
302,8.91,80.3529411764706,0.009308147908407538,0.3012070956037325,0.6222304638803882
303,9.126000000000001,91.06666666666666,0.012076848152312724,0.2636386725832434,0.5387042576775831
304,7.492500000000008,85.375,0.00013772001051727464,0.2649905834456577,0.755184646914987
305,8.735999999999999,91.06666666666666,-0.031053034787285414,0.33139319643926096,0.7731244669241064
306,9.139411764705887,80.3529411764706,0.01161982141681673,0.2611148636240293,0.672611662570168
307,8.324285714285715,65.04761904761905,-0.01987405536312829,0.30510352310888905,0.5901358870460707
308,9.969999999999997,91.06666666666666,0.02717160974519656,0.27255979421384197,0.6082647613742772
